domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
cloudflare-ech.com,TL,Timor-Leste,viettel timor leste,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
cloudflare-ech.com,TZ,"Tanzania, United Republic of",halotel,327885,halotel,327885,Viettel Tanzania PLC,true,true,,0,,,0,1,955,1393,1394,301,200
cloudflare-ech.com,TH,Thailand,ais mobile,131445,ais mobile,131445,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,true,,0,,,0,2,1074,1662,1663,301,200
cloudflare-ech.com,TG,Togo,atlantique telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,TG,Togo,atlantique telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,TO,Tonga,digicel tonga,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,TO,Tonga,digicel tonga,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
cloudflare-ech.com,TH,Thailand,dtac,24378,dtac,24378,Total Access Communication PLC.,true,false,,0,,,0,2,902,1535,1536,301,200
cloudflare-ech.com,TH,Thailand,true mobile,132061,true mobile,132061,Realmove Company Limited,true,false,,0,,,0,2,797,1156,1156,301,200
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile fiber,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,TH,Thailand,ais mobile,131445,ais mobile,131445,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,false,,0,,,0,2,927,1445,1445,301,200
cloudflare-ech.com,TH,Thailand,dtac,24378,dtac,24378,Total Access Communication PLC.,true,true,,0,,,0,2,769,1207,1207,301,200
cloudflare-ech.com,TH,Thailand,ais eds,45458,ais eds,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,false,,0,,,0,2,729,1142,1142,301,200
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile fiber,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,TH,Thailand,true mobile,132061,true mobile,132061,Realmove Company Limited,true,true,,0,,,0,2,723,1093,1093,301,200
cloudflare-ech.com,TH,Thailand,ais eds,45458,ais eds,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,true,,0,,,0,2,689,1071,1072,301,200
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile dsl,5639,bmobile dsl,5639,Telecommunication Services of Trinidad and Tobago,true,false,,0,,,0,2,632,827,827,301,200
cloudflare-ech.com,TT,Trinidad and Tobago,bmobile dsl,5639,bmobile dsl,5639,Telecommunication Services of Trinidad and Tobago,true,true,,0,,,0,2,411,604,605,301,200
cloudflare-ech.com,TG,Togo,togocom,24691,togocom,24691,"TogoTelecom, Togo",true,true,,0,,,0,2,950,1484,1484,301,200
cloudflare-ech.com,TN,Tunisia,orange tunisie,37492,orange tunisie,37492,Orange Tunisie,true,false,,0,,,0,2,742,1062,1062,301,200
cloudflare-ech.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,digicel trinidad & tobago,27800,Digicel Trinidad and Tobago Ltd.,true,false,,0,,,0,2,593,882,883,301,200
cloudflare-ech.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,digicel trinidad & tobago,27800,Digicel Trinidad and Tobago Ltd.,true,true,,0,,,0,2,853,1093,1094,301,200
cloudflare-ech.com,TN,Tunisia,tunisie telecom,327934,tunisie telecom,327934,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),true,true,,0,,,0,2,566,834,834,301,200
cloudflare-ech.com,TN,Tunisia,orange tunisie,37492,orange tunisie,37492,Orange Tunisie,true,true,,0,,,0,2,617,934,934,301,200
cloudflare-ech.com,ES,Spain,telefonica de espana,3352,telefonica de espana,3352,TELEFONICA DE ESPANA S.A.U.,true,false,,0,,,0,2,7705,9504,9504,301,200
cloudflare-ech.com,TG,Togo,togocom,24691,togocom,24691,"TogoTelecom, Togo",true,false,,0,,,0,2,911,1517,1517,301,200
cloudflare-ech.com,TR,Turkey,vodafone,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,TN,Tunisia,tunisie telecom,327934,tunisie telecom,327934,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),true,false,,0,,,0,2,527,781,781,301,200
cloudflare-ech.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
cloudflare-ech.com,TR,Turkey,vodafone,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,TN,Tunisia,ooredoo tunisia,37693,ooredoo tunisia,37693,OOREDOO TUNISIE SA,true,false,,0,,,0,2,551,959,959,301,200
cloudflare-ech.com,TM,Turkmenistan,altyn asyr cjsc,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
cloudflare-ech.com,TM,Turkmenistan,altyn asyr cjsc,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
cloudflare-ech.com,TC,Turks and Caicos Islands,digicel turks and caicos,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
cloudflare-ech.com,TC,Turks and Caicos Islands,digicel turks and caicos,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,TR,Turkey,turkcell,16135,turkcell,16135,TURKCELL ILETISIM HIZMETLERI A.S.,true,false,,0,,,0,2,687,947,948,301,200
cloudflare-ech.com,TR,Turkey,turk telekom,20978,turk telekom,20978,TT Mobil Iletisim Hizmetleri A.S,true,false,,0,,,0,2,507,704,704,301,200
cloudflare-ech.com,TR,Turkey,vodafone turkey,15897,vodafone turkey,15897,Vodafone Telekomunikasyon A.S.,true,false,,0,,,0,2,567,802,802,301,200
cloudflare-ech.com,TN,Tunisia,ooredoo tunisia,37693,ooredoo tunisia,37693,OOREDOO TUNISIE SA,true,true,,0,,,0,2,458,724,725,301,200
cloudflare-ech.com,TR,Turkey,turkcell,16135,turkcell,16135,TURKCELL ILETISIM HIZMETLERI A.S.,true,true,,0,,,0,2,576,811,812,301,200
cloudflare-ech.com,TN,Tunisia,orange internet,37492,orange internet,37492,Orange Tunisie,true,true,,0,,,0,2,3106,3444,3444,301,200
cloudflare-ech.com,TR,Turkey,turk telekom,20978,turk telekom,20978,TT Mobil Iletisim Hizmetleri A.S,true,true,,0,,,0,2,503,706,707,301,200
cloudflare-ech.com,TN,Tunisia,orange internet,37492,orange internet,37492,Orange Tunisie,true,false,,0,,,0,2,2694,3034,3035,301,200
cloudflare-ech.com,TR,Turkey,vodafone turkey,15897,vodafone turkey,15897,Vodafone Telekomunikasyon A.S.,true,true,,0,,,0,2,625,894,894,301,200
cloudflare-ech.com,SY,Syrian Arab Republic,rcell,214707,rcell,214707,RCell LLC,true,false,,0,,,66,68,3814,5656,5656,301,200
cloudflare-ech.com,SY,Syrian Arab Republic,rcell,214707,rcell,214707,RCell LLC,true,true,,0,,,0,2,2076,3729,3730,301,200
cloudflare-ech.com,UA,Ukraine,kyivstar,15895,kyivstar,15895,"""Kyivstar"" PJSC",true,false,,0,,,0,2,657,1015,1015,301,200
cloudflare-ech.com,UG,Uganda,tangerine-ug,37113,tangerine-ug,37113,Tangerine Limited,true,false,,0,,,56,58,1243,1684,1684,301,200
cloudflare-ech.com,UG,Uganda,tangerine-ug,37113,tangerine-ug,37113,Tangerine Limited,true,true,,0,,,0,2,829,1265,1266,301,200
cloudflare-ech.com,UA,Ukraine,vodafone ukraine,21497,vodafone ukraine,21497,"PrJSC ""VF UKRAINE""",true,true,,0,,,0,2,728,1049,1049,301,200
cloudflare-ech.com,UA,Ukraine,kyivstar,15895,kyivstar,15895,"""Kyivstar"" PJSC",true,true,,0,,,0,1,611,938,938,301,200
cloudflare-ech.com,AE,United Arab Emirates,du,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,UA,Ukraine,lifecell,34058,lifecell,34058,"Limited Liability Company ""lifecell""",true,true,,0,,,0,2,1251,1578,1579,301,200
cloudflare-ech.com,UA,Ukraine,k-telekom,203451,k-telekom,203451,K-telekom LLC,true,false,,0,,,0,2,628,1168,1168,301,200
cloudflare-ech.com,GB,United Kingdom,sparks communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,82,0,525
cloudflare-ech.com,UG,Uganda,mtn uganda,20294,mtn uganda,20294,MTN Uganda,true,false,,0,,,0,2,1066,1762,1763,301,200
cloudflare-ech.com,UA,Ukraine,vodafone ukraine,21497,vodafone ukraine,21497,"PrJSC ""VF UKRAINE""",true,false,,0,,,0,2,620,921,922,301,200
cloudflare-ech.com,AE,United Arab Emirates,du,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,202,0,0,258,0,525
cloudflare-ech.com,UG,Uganda,mtn uganda,20294,mtn uganda,20294,MTN Uganda,true,true,,0,,,0,2,1137,1710,1710,301,200
cloudflare-ech.com,AE,United Arab Emirates,du telecom,15802,du telecom,15802,Emirates Integrated Telecommunications Company PJSC,true,false,,0,,,0,2,771,1223,1224,301,200
cloudflare-ech.com,GB,United Kingdom,plan communications,35691,plan communications,35691,Plan Communications Ltd,true,false,,0,,,0,2,433,776,776,301,200
cloudflare-ech.com,AE,United Arab Emirates,e& uae,5384,e& uae,5384,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,true,false,,0,,,0,2,842,1267,1267,301,200
cloudflare-ech.com,GB,United Kingdom,mass response service,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
cloudflare-ech.com,GB,United Kingdom,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,true,,0,,,0,2,496,721,722,301,200
cloudflare-ech.com,GB,United Kingdom,mass response service,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
cloudflare-ech.com,GB,United Kingdom,virgin media,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
cloudflare-ech.com,GB,United Kingdom,virgin media,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,82,0,525
cloudflare-ech.com,GB,United Kingdom,sparks communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
cloudflare-ech.com,AE,United Arab Emirates,du telecom,15802,du telecom,15802,Emirates Integrated Telecommunications Company PJSC,true,true,,0,,,0,2,761,1119,1119,301,200
cloudflare-ech.com,GB,United Kingdom,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,false,,0,,,0,2,468,674,674,301,200
cloudflare-ech.com,AE,United Arab Emirates,e& uae,5384,e& uae,5384,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,true,true,,0,,,0,2,797,1160,1160,301,200
cloudflare-ech.com,UA,Ukraine,lifecell,34058,lifecell,34058,"Limited Liability Company ""lifecell""",true,false,,0,,,0,2,1524,1842,1842,301,200
cloudflare-ech.com,GB,United Kingdom,plan communications,35691,plan communications,35691,Plan Communications Ltd,true,true,,0,,,0,2,543,785,786,301,200
cloudflare-ech.com,GB,United Kingdom,orange,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",56,58,0,0,139,0,525
cloudflare-ech.com,GB,United Kingdom,orange,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,202,0,0,283,0,525
cloudflare-ech.com,GB,United Kingdom,vodafone,25135,vodafone,25135,Vodafone Limited,true,false,,0,,,0,2,1238,1727,1728,301,200
cloudflare-ech.com,GB,United Kingdom,vodafone,25135,vodafone,25135,Vodafone Limited,true,true,,0,,,0,2,838,1295,1296,301,200
cloudflare-ech.com,GB,United Kingdom,lycamobile,31404,lycamobile,31404,LYCATEL DISTRIBUTION UK LIMITED,true,false,,0,,,0,2,666,958,958,301,200
cloudflare-ech.com,GB,United Kingdom,o2 uk,35228,o2 uk,35228,Telefonica UK Limited,true,false,,0,,,0,2,662,990,991,301,200
cloudflare-ech.com,GB,United Kingdom,bt,2856,bt,2856,British Telecommunications PLC,true,true,,0,,,0,2,604,913,913,301,200
cloudflare-ech.com,GB,United Kingdom,three,206067,three,206067,Hutchison 3G UK Limited,true,true,,0,,,0,2,576,843,843,301,200
cloudflare-ech.com,GB,United Kingdom,bt,2856,bt,2856,British Telecommunications PLC,true,false,,0,,,0,2,475,786,786,301,200
cloudflare-ech.com,GB,United Kingdom,lycamobile,31404,lycamobile,31404,LYCATEL DISTRIBUTION UK LIMITED,true,true,,0,,,0,2,585,918,918,301,200
cloudflare-ech.com,GB,United Kingdom,o2 uk,35228,o2 uk,35228,Telefonica UK Limited,true,true,,0,,,0,2,736,1054,1054,301,200
cloudflare-ech.com,LK,Sri Lanka,dialog axiata,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,21406,0,500
cloudflare-ech.com,US,United States,optimum,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,387,0,525
cloudflare-ech.com,GB,United Kingdom,three,206067,three,206067,Hutchison 3G UK Limited,true,false,,0,,,0,2,439,731,731,301,200
cloudflare-ech.com,US,United States,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,false,,0,,,0,2,516,749,749,301,200
cloudflare-ech.com,US,United States,verizon 5g home,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,406,0,525
cloudflare-ech.com,US,United States,optimum,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,381,0,525
cloudflare-ech.com,US,United States,spectrum,20001,spectrum,20001,Charter Communications Inc,true,false,,0,,,0,2,311,484,485,301,200
cloudflare-ech.com,US,United States,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,true,,0,,,0,2,406,605,605,301,200
cloudflare-ech.com,GB,United Kingdom,working group two,35120,working group two,35120,WORKING GROUP TWO AS,true,false,,0,,,0,2,1064,1927,1927,301,200
cloudflare-ech.com,US,United States,spectrum,20001,spectrum,20001,Charter Communications Inc,true,true,,0,,,0,1,312,482,482,301,200
cloudflare-ech.com,US,United States,belgacom international carrier services,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,423,0,525
cloudflare-ech.com,US,United States,belgacom international carrier services,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,412,0,525
cloudflare-ech.com,US,United States,boost mobile,398378,boost mobile,398378,Boost Mobile,true,true,,0,,,0,2,646,1118,1119,301,200
cloudflare-ech.com,GB,United Kingdom,working group two,35120,working group two,35120,WORKING GROUP TWO AS,true,true,,0,,,0,2,991,1760,1761,301,200
cloudflare-ech.com,US,United States,ne colorado cellular,32307,ne colorado cellular,32307,NE COLORADO CELLULAR INC,true,false,,0,,,0,2,540,770,771,301,200
cloudflare-ech.com,US,United States,boost mobile,398378,boost mobile,398378,Boost Mobile,true,false,,0,,,0,2,722,1123,1123,301,200
cloudflare-ech.com,US,United States,ne colorado cellular,32307,ne colorado cellular,32307,NE COLORADO CELLULAR INC,true,true,,0,,,0,2,428,651,651,301,200
cloudflare-ech.com,US,United States,strata networks,30432,strata networks,30432,UBTANET,true,false,,0,,,0,2,483,756,756,301,200
cloudflare-ech.com,US,United States,verizon 5g home,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,401,0,525
cloudflare-ech.com,US,United States,optimum mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,385,0,525
cloudflare-ech.com,US,United States,at&t wireless,7018,at&t wireless,7018,"AT&T Enterprises, LLC",true,false,,0,,,1,3,806,1188,1189,301,200
cloudflare-ech.com,US,United States,at&t wireless,7018,at&t wireless,7018,"AT&T Enterprises, LLC",true,true,,0,,,0,202,689,1073,1073,301,200
cloudflare-ech.com,US,United States,optimum mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",75,76,0,0,446,0,525
cloudflare-ech.com,US,United States,optimum online,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",53,55,0,0,446,0,525
cloudflare-ech.com,US,United States,strata networks,30432,strata networks,30432,UBTANET,true,true,,0,,,0,2,478,740,741,301,200
cloudflare-ech.com,US,United States,cox communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,424,0,525
cloudflare-ech.com,US,United States,optimum online,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,404,0,525
cloudflare-ech.com,US,United States,cox communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,396,0,525
cloudflare-ech.com,US,United States,gci communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,382,0,525
cloudflare-ech.com,US,United States,gci communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,409,0,525
cloudflare-ech.com,UY,Uruguay,telstar,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,UY,Uruguay,telstar,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,US,United States,verizon wireless,6167,verizon wireless,6167,Verizon Business,true,false,,0,,,0,1,929,1120,1121,301,200
cloudflare-ech.com,US,United States,uscellular,6614,uscellular,6614,"T-Mobile USA, Inc.",true,false,,0,,,0,203,954,1230,1231,301,200
cloudflare-ech.com,US,United States,uscellular,6614,uscellular,6614,"T-Mobile USA, Inc.",true,true,,0,,,0,2,662,992,992,301,200
cloudflare-ech.com,LK,Sri Lanka,dialog axiata,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,21428,0,500
cloudflare-ech.com,US,United States,verizon wireless,6167,verizon wireless,6167,Verizon Business,true,true,,0,,,0,2,265,417,417,301,200
cloudflare-ech.com,US,United States,c spire,11272,c spire,11272,C Spire Fiber,true,true,,0,,,0,2,5106,5270,5270,301,200
cloudflare-ech.com,US,United States,c spire,11272,c spire,11272,C Spire Fiber,true,false,,0,,,0,2,5335,5504,5504,301,200
cloudflare-ech.com,UY,Uruguay,claro uruguay,11664,claro uruguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,true,,0,,,0,2,853,1331,1332,301,200
cloudflare-ech.com,UZ,Uzbekistan,unitel,41202,unitel,41202,UNITEL LLC,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,659,0,200
cloudflare-ech.com,UZ,Uzbekistan,coscom liability company,49273,coscom liability company,49273,COSCOM Liability Limited Company,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,735,0,200
cloudflare-ech.com,UY,Uruguay,claro uruguay,11664,claro uruguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,false,,0,,,0,2,884,1619,1620,301,200
cloudflare-ech.com,UY,Uruguay,antel uruguay,6057,antel uruguay,6057,Administracion Nacional de Telecomunicaciones,true,false,,0,,,0,2,1055,1594,1595,301,200
cloudflare-ech.com,UZ,Uzbekistan,city-line-uz,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
cloudflare-ech.com,UZ,Uzbekistan,city-line-uz,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
cloudflare-ech.com,UZ,Uzbekistan,coscom liability company,49273,coscom liability company,49273,COSCOM Liability Limited Company,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,615,0,200
cloudflare-ech.com,UZ,Uzbekistan,unitel,41202,unitel,41202,UNITEL LLC,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,556,0,200
cloudflare-ech.com,UZ,Uzbekistan,uztelecom,201767,uztelecom,201767,"""Uzbektelekom"" Joint Stock Company",true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1063,0,200
cloudflare-ech.com,UZ,Uzbekistan,uztelecom,201767,uztelecom,201767,"""Uzbektelekom"" Joint Stock Company",true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,203,0,0,1077,0,200
cloudflare-ech.com,UY,Uruguay,antel uruguay,6057,antel uruguay,6057,Administracion Nacional de Telecomunicaciones,true,true,,0,,,0,202,956,1353,1353,301,200
cloudflare-ech.com,UZ,Uzbekistan,unitel llc,41202,unitel llc,41202,UNITEL LLC,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),63,65,0,0,958,0,200
cloudflare-ech.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,VN,Viet Nam,vietnamobile telecommunications joint stock compan,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,telefonica venezolana,6306,"TELEFONICA VENEZOLANA, C.A.",true,false,,0,,,0,2,523,873,873,301,200
cloudflare-ech.com,UZ,Uzbekistan,unitel llc,41202,unitel llc,41202,UNITEL LLC,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,684,0,200
cloudflare-ech.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,6306,telefonica venezolana,6306,"TELEFONICA VENEZOLANA, C.A.",true,true,,0,,,0,2,563,865,865,301,200
cloudflare-ech.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,corporacion digitel,264731,Corporacion Digitel C.A.,true,true,,0,,,0,2,993,1349,1349,301,200
cloudflare-ech.com,VN,Viet Nam,viettel group,7552,viettel group,7552,Viettel Group,true,true,,0,,,0,2,691,1022,1022,301,200
cloudflare-ech.com,VE,"Venezuela, Bolivarian Republic of",corporacion digitel,264731,corporacion digitel,264731,Corporacion Digitel C.A.,true,false,,0,,,0,2,685,996,996,301,200
cloudflare-ech.com,UZ,Uzbekistan,universal mobile systems lcc,64466,universal mobile systems lcc,64466,UNIVERSAL MOBILE SYSTEMS LCC,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1466,0,200
cloudflare-ech.com,VG,"Virgin Islands, British",digicel british virgin islands,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,57,0,525
cloudflare-ech.com,VN,Viet Nam,viettel group,7552,viettel group,7552,Viettel Group,true,false,,0,,,1,2,705,1050,1050,301,200
cloudflare-ech.com,VG,"Virgin Islands, British",digicel british virgin islands,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,UY,Uruguay,movistar uruguay,19422,movistar uruguay,19422,Telefonica Moviles del Uruguay SA,true,true,,0,,,0,2,5074,5525,5526,301,200
cloudflare-ech.com,YE,Yemen,yemen net,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
