domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.google.com,HK,Hong Kong,hutchison telephone company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,HT,Haiti,access haiti s.a.,27759,access haiti s.a.,27759,ACCESS HAITI S.A.,true,false,,0,,,0,2,401,671,671,200,200
www.google.com,HK,Hong Kong,hutchison telephone company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,HK,Hong Kong,csl mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,HT,Haiti,access haiti s.a.,27759,access haiti s.a.,27759,ACCESS HAITI S.A.,true,true,,0,,,0,2,297,573,574,200,200
www.google.com,HK,Hong Kong,csl mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,52,0,525
www.google.com,HK,Hong Kong,hutchison hk,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,HK,Hong Kong,hutchison hk,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,HK,Hong Kong,smartone mobile communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,HK,Hong Kong,china unicom global,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.google.com,HK,Hong Kong,china unicom global,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,HK,Hong Kong,china mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,HK,Hong Kong,multibyte info technology,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,HK,Hong Kong,china mobile hong kong,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,HK,Hong Kong,multibyte info technology,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,HK,Hong Kong,china mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,HK,Hong Kong,china mobile hong kong,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,HT,Haiti,natcom s.a,52260,natcom s.a,52260,Télécommunications de Haití (Teleco),true,true,,0,,,1,2,761,1277,1278,200,200
www.google.com,FR,France,sfr,,,15557,Societe Francaise Du Radiotelephone - SFR SA,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15441,0,500
www.google.com,HU,Hungary,yettel hungary,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,HU,Hungary,yettel hungary,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,IS,Iceland,mila hf,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,59,0,525
www.google.com,HT,Haiti,natcom s.a,52260,natcom s.a,52260,Télécommunications de Haití (Teleco),true,false,,0,,,0,2,1965,2258,2258,200,200
www.google.com,IS,Iceland,mila hf,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,IS,Iceland,vodafone iceland,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,HN,Honduras,tigo honduras,52262,tigo honduras,52262,Telefónica Celular S.A,true,true,,0,,,0,1,738,1065,1066,200,200
www.google.com,IS,Iceland,vodafone iceland,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,HT,Haiti,alpha communications network,27653,alpha communications network,27653,Alpha Communications Network,true,false,,0,,,0,2,2398,2704,2704,200,200
www.google.com,FR,France,sfr,,,15557,Societe Francaise Du Radiotelephone - SFR SA,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15441,0,500
www.google.com,HU,Hungary,one hungary,21334,one hungary,21334,One Hungary Ltd.,true,false,,0,,,0,2,386,596,596,200,200
www.google.com,HN,Honduras,tigo honduras,52262,tigo honduras,52262,Telefónica Celular S.A,true,false,,0,,,0,2,713,1179,1180,200,200
www.google.com,HU,Hungary,one hungary,21334,one hungary,21334,One Hungary Ltd.,true,true,,0,,,0,2,440,648,648,200,200
www.google.com,IN,India,bsnl,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
www.google.com,HU,Hungary,magyar telekom,5483,magyar telekom,5483,Magyar Telekom plc.,true,true,,0,,,0,2,556,839,839,200,200
www.google.com,IN,India,nextra,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,77,0,525
www.google.com,IN,India,bsnl,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,79,0,525
www.google.com,IN,India,nextra,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",86,87,0,0,164,0,525
www.google.com,HT,Haiti,alpha communications network,27653,alpha communications network,27653,Alpha Communications Network,true,true,,0,,,0,2,864,1418,1418,200,200
www.google.com,HU,Hungary,magyar telekom,5483,magyar telekom,5483,Magyar Telekom plc.,true,false,,0,,,0,2,490,794,794,200,200
www.google.com,IS,Iceland,nova hf,44735,nova hf,44735,Nova hf,true,false,,0,,,0,2,1108,1629,1629,200,200
www.google.com,IN,India,airtel,45609,airtel,45609,Bharti Airtel Limited,true,false,,0,,,0,2,771,1233,1233,200,200
www.google.com,IN,India,jio,55836,jio,55836,Reliance Jio Infocomm Limited,true,false,,0,,,0,1,911,1420,1420,200,200
www.google.com,IS,Iceland,nova hf,44735,nova hf,44735,Nova hf,true,true,,0,,,1,2,809,1429,1430,200,200
www.google.com,IN,India,airtel,45609,airtel,45609,Bharti Airtel Limited,true,true,,0,,,0,2,786,1218,1218,200,200
www.google.com,ID,Indonesia,indosat,4761,indosat,4761,PT. INDOSAT Tbk,true,false,,0,,,0,2,729,1137,1137,200,200
www.google.com,IN,India,jio,55836,jio,55836,Reliance Jio Infocomm Limited,true,true,,0,,,0,2,943,1445,1446,200,200
www.google.com,ID,Indonesia,by.u,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,ID,Indonesia,smartfren,18004,smartfren,18004,PT WIRELESS INDONESIA ( WIN ),true,false,,0,,,0,2,877,1392,1392,200,200
www.google.com,ID,Indonesia,by.u,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.google.com,ID,Indonesia,orion cyber internet,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.google.com,ID,Indonesia,orion cyber internet,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,IN,India,vodafone idea,38266,vodafone idea,38266,Vodafone Idea Ltd. (VIL),true,false,,0,,,1,2,1348,2076,2076,200,200
www.google.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.google.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.google.com,ID,Indonesia,telkomsel,23693,telkomsel,23693,PT. Telekomunikasi Selular,true,false,,0,,,0,2,1037,1549,1550,200,200
www.google.com,ID,Indonesia,indosat,4761,indosat,4761,PT. INDOSAT Tbk,true,true,,0,,,0,2,730,1165,1165,200,200
www.google.com,IN,India,vodafone idea,38266,vodafone idea,38266,Vodafone Idea Ltd. (VIL),true,true,,0,,,0,2,1327,1955,1956,200,200
www.google.com,IQ,Iraq,horizon scope mobile telecom wll,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
www.google.com,ID,Indonesia,telkomsel,23693,telkomsel,23693,PT. Telekomunikasi Selular,true,true,,0,,,0,2,997,1525,1526,200,200
www.google.com,ID,Indonesia,pt telkom indonesia,7713,pt telkom indonesia,7713,Telekomunikasi Indonesia (PT),true,true,,0,,,0,202,935,1334,1334,200,200
www.google.com,ID,Indonesia,xl axiata,24203,xl axiata,24203,PT XL Axiata,true,false,,0,,,0,2,883,1508,1509,200,200
www.google.com,ID,Indonesia,smartfren,18004,smartfren,18004,PT WIRELESS INDONESIA ( WIN ),true,true,,0,,,0,2,795,1264,1264,200,200
www.google.com,ID,Indonesia,pt telkom indonesia,7713,pt telkom indonesia,7713,Telekomunikasi Indonesia (PT),true,false,,0,,,0,1,768,1162,1162,200,200
www.google.com,ID,Indonesia,xl axiata,24203,xl axiata,24203,PT XL Axiata,true,true,,0,,,0,2,896,1395,1395,200,200
www.google.com,IQ,Iraq,tishknet internet services,200865,tishknet internet services,200865,TISHK NET Company for WIMAX technology and Internet Service Limited,true,false,,0,,,0,2,767,1680,1680,200,200
www.google.com,IQ,Iraq,horizon scope mobile telecom wll,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,70,0,525
www.google.com,IQ,Iraq,korek telecom company for communications,59625,korek telecom company for communications,59625,Korek Telecom Company for Communications LLC,true,false,,0,,,0,2,699,1444,1444,200,200
www.google.com,IQ,Iraq,seven net,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,66,0,525
www.google.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.google.com,IQ,Iraq,seven net,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,72,0,525
www.google.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.google.com,IQ,Iraq,al atheer telecommunication-iraq incorporated in c,59588,al atheer telecommunication-iraq incorporated in c,59588,Al Atheer Telecommunication-Iraq Co. Ltd. Incorporated in Cayman Islands,true,false,,0,,,0,2,771,1565,1566,200,200
www.google.com,IQ,Iraq,korek telecom company for communications,59625,korek telecom company for communications,59625,Korek Telecom Company for Communications LLC,true,true,,0,,,0,2,820,1634,1635,200,200
www.google.com,IQ,Iraq,o3-telecom,206206,o3-telecom,206206,Kurdistan Net Company for Computer and Internet Ltd.,true,false,,0,,,0,2,542,1222,1222,200,200
www.google.com,IQ,Iraq,comm1,211908,comm1,211908,Horizon Scope Mobile Telecom WLL,true,false,,0,,,32,33,716,1505,1505,200,200
www.google.com,IQ,Iraq,tishknet internet services,200865,tishknet internet services,200865,TISHK NET Company for WIMAX technology and Internet Service Limited,true,true,,0,,,64,65,936,1699,1699,200,200
www.google.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,14,0,500
www.google.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15,0,500
www.google.com,IQ,Iraq,o3-telecom,206206,o3-telecom,206206,Kurdistan Net Company for Computer and Internet Ltd.,true,true,,0,,,0,2,582,1166,1167,200,200
www.google.com,IE,Ireland,play broadband,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.google.com,IE,Ireland,aspider solutions international holdings,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.google.com,IE,Ireland,aspider solutions international holdings,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.google.com,IQ,Iraq,comm1,211908,comm1,211908,Horizon Scope Mobile Telecom WLL,true,true,,0,,,0,2,770,1559,1560,200,200
www.google.com,IE,Ireland,virgin media ireland,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
www.google.com,IQ,Iraq,al atheer telecommunication-iraq incorporated in c,59588,al atheer telecommunication-iraq incorporated in c,59588,Al Atheer Telecommunication-Iraq Co. Ltd. Incorporated in Cayman Islands,true,true,,0,,,83,85,910,2148,2148,200,200
www.google.com,IE,Ireland,virgin media ireland,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,IE,Ireland,play broadband,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.google.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,shabaka sfn al-haditha for general trading & infor,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,true,,0,,,0,2,825,1569,1569,200,200
www.google.com,IQ,Iraq,iq networks for data and internet services,44217,iq networks for data and internet services,44217,IQ Networks for Data and Internet Services Ltd,true,false,,0,,,0,2,511,1096,1096,200,200
www.google.com,IQ,Iraq,iq networks for data and internet services,44217,iq networks for data and internet services,44217,IQ Networks for Data and Internet Services Ltd,true,true,,0,,,0,2,496,1083,1083,200,200
www.google.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,shabaka sfn al-haditha for general trading & infor,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,false,,0,,,0,2,687,1444,1445,200,200
www.google.com,IQ,Iraq,asiacell communications,215597,asiacell communications,215597,ASIACELL COMMUNICATIONS PJSC,true,false,,0,,,0,2,806,1545,1545,200,200
www.google.com,IE,Ireland,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,55,0,525
www.google.com,IE,Ireland,three ireland,13280,three ireland,13280,Three Ireland (Hutchison) limited,true,false,,0,,,0,2,516,734,734,200,200
www.google.com,IE,Ireland,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.google.com,IE,Ireland,three ireland,13280,three ireland,13280,Three Ireland (Hutchison) limited,true,true,,0,,,0,2,441,649,649,200,200
www.google.com,IL,Israel,telzar 019 international telecommunications servic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,IE,Ireland,eir broadband,15751,eir broadband,15751,Eircom Limited,true,false,,0,,,0,2,771,1017,1017,200,200
www.google.com,IQ,Iraq,telsat broadband ltd,51684,telsat broadband ltd,51684,ASIACELL COMMUNICATIONS PJSC,true,false,,0,,,0,2,833,1587,1588,200,200
www.google.com,IE,Ireland,eir broadband,15751,eir broadband,15751,Eircom Limited,true,true,,0,,,0,2,509,728,728,200,200
www.google.com,IQ,Iraq,telsat broadband ltd,51684,telsat broadband ltd,51684,ASIACELL COMMUNICATIONS PJSC,true,true,,0,,,0,2,781,1493,1494,200,200
www.google.com,IE,Ireland,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,false,,0,,,0,2,462,723,723,200,200
www.google.com,IE,Ireland,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,true,,0,,,57,59,500,752,752,200,200
www.google.com,IL,Israel,telzar 019 international telecommunications servic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,IL,Israel,partner communications,12400,partner communications,12400,Partner Communications Ltd.,true,false,,0,,,0,2,560,1206,1206,200,200
www.google.com,IQ,Iraq,asiacell communications,215597,asiacell communications,215597,ASIACELL COMMUNICATIONS PJSC,true,true,,0,,,0,2,2350,4955,4955,200,200
www.google.com,IM,Isle of Man,sure (guernsey),8680,sure (guernsey),8680,Sure (Guernsey) Limited,true,false,,0,,,1,2,1065,1503,1503,200,200
www.google.com,IL,Israel,xfone 018,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,54,0,525
www.google.com,GW,Guinea-Bissau,orange-bissau,37559,orange-bissau,37559,Orange Bissau,true,true,,0,,,0,2,13210,13856,13857,200,200
www.google.com,IL,Israel,xfone 018,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,IM,Isle of Man,sure (guernsey),8680,sure (guernsey),8680,Sure (Guernsey) Limited,true,true,,0,,,0,2,684,1173,1173,200,200
www.google.com,IL,Israel,partner communications,12400,partner communications,12400,Partner Communications Ltd.,true,true,,0,,,0,2,551,1819,1819,200,200
www.google.com,IE,Ireland,vodafone ireland,15502,vodafone ireland,15502,Vodafone Ireland Limited,true,false,,0,,,0,1,2204,3463,3464,200,200
www.google.com,IL,Israel,hot mobile,21450,hot mobile,21450,HOT Mobile Ltd.,true,false,,0,,,0,2,858,1610,1611,200,200
www.google.com,IL,Israel,hotnet,12849,hotnet,12849,Hot-Net internet services Ltd.,true,true,,0,,,0,2,758,1387,1387,200,200
www.google.com,IT,Italy,vodafone italia,30722,vodafone italia,30722,Vodafone Italia S.p.A.,true,false,,0,,,0,2,447,677,678,200,200
www.google.com,GW,Guinea-Bissau,orange-bissau,37559,orange-bissau,37559,Orange Bissau,true,false,,0,,,0,2,17001,17569,17569,200,200
www.google.com,IL,Israel,cellcom,1680,cellcom,1680,Cellcom Fixed Line Communication L.P,true,true,,0,,,0,2,626,1876,1876,200,200
www.google.com,IL,Israel,cellcom,1680,cellcom,1680,Cellcom Fixed Line Communication L.P,true,false,,0,,,0,2,829,1532,1533,200,200
www.google.com,IL,Israel,wecom mobile,210625,wecom mobile,210625,Wecom Mobile Ltd.,true,false,,0,,,0,2,849,1984,1984,200,200
www.google.com,IL,Israel,pelephone,16116,pelephone,16116,Pelephone Communications Ltd.,true,false,,0,,,0,2,805,1436,1436,200,200
www.google.com,IL,Israel,hotnet,12849,hotnet,12849,Hot-Net internet services Ltd.,true,false,,0,,,1,2,702,1432,1432,200,200
www.google.com,IL,Israel,pelephone,16116,pelephone,16116,Pelephone Communications Ltd.,true,true,,0,,,0,2,645,1255,1255,200,200
www.google.com,IL,Israel,hot mobile,21450,hot mobile,21450,HOT Mobile Ltd.,true,true,,0,,,0,2,725,2164,2164,200,200
www.google.com,IE,Ireland,vodafone ireland,15502,vodafone ireland,15502,Vodafone Ireland Limited,true,true,,0,,,0,2,1943,2794,2795,200,200
www.google.com,IT,Italy,plintron europe limited,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,IT,Italy,plintron europe limited,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,64,0,525
www.google.com,IT,Italy,digi italy,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.google.com,IT,Italy,digi italy,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.google.com,IT,Italy,fastweb,12874,fastweb,12874,Fastweb SpA,true,false,,0,,,0,2,507,825,825,200,200
www.google.com,IL,Israel,wecom mobile,210625,wecom mobile,210625,Wecom Mobile Ltd.,true,true,,0,,,0,2,1392,2301,2301,200,200
www.google.com,IT,Italy,vodafone italia,30722,vodafone italia,30722,Vodafone Italia S.p.A.,true,true,,0,,,0,2,436,709,709,200,200
www.google.com,IT,Italy,tim,3269,tim,3269,Telecom Italia S.p.A.,true,true,,0,,,0,2,538,884,884,200,200
www.google.com,IT,Italy,fastweb,12874,fastweb,12874,Fastweb SpA,true,true,,0,,,0,2,496,759,760,200,200
www.google.com,IT,Italy,tiscali,8612,tiscali,8612,Tiscali Italia S.P.A.,true,false,,0,,,58,60,614,941,941,200,200
www.google.com,IT,Italy,tim mobile,16232,tim mobile,16232,Telecom Italia S.p.A.,true,false,,0,,,0,2,1156,1793,1794,200,200
www.google.com,IT,Italy,tim,3269,tim,3269,Telecom Italia S.p.A.,true,false,,0,,,0,2,592,910,910,200,200
www.google.com,IT,Italy,tim mobile,16232,tim mobile,16232,Telecom Italia S.p.A.,true,true,,0,,,53,54,878,1316,1316,200,200
www.google.com,IT,Italy,tiscali,8612,tiscali,8612,Tiscali Italia S.P.A.,true,true,,0,,,0,2,585,879,879,200,200
www.google.com,JM,Jamaica,digicel jamaica,40786,digicel jamaica,40786,Digicel Jamaica,true,true,,0,,,0,2,496,924,924,200,200
www.google.com,JM,Jamaica,digicel fiber,40786,digicel fiber,40786,Digicel Jamaica,true,true,,0,,,0,2,344,719,720,200,200
www.google.com,IT,Italy,wind tre,1267,wind tre,1267,WIND TRE S.P.A.,true,false,,0,,,0,2,936,1299,1299,200,200
www.google.com,JM,Jamaica,digicel fiber,40786,digicel fiber,40786,Digicel Jamaica,true,false,,0,,,0,2,538,1113,1113,200,200
www.google.com,JP,Japan,so-net,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,IT,Italy,iliad italia,29447,iliad italia,29447,SCALEWAY S.A.S.,true,false,,0,,,0,2,607,969,970,200,200
www.google.com,IT,Italy,spusu italy,51265,spusu italy,51265,Mass Response Service GmbH,true,true,,0,,,0,2,821,1276,1277,200,200
www.google.com,JP,Japan,so-net,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,JM,Jamaica,digicel jamaica,40786,digicel jamaica,40786,Digicel Jamaica,true,false,,0,,,0,2,432,802,802,200,200
