domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.cloudflare.com,NA,Namibia,mtc namibia,37009,mtc namibia,37009,"MTC - Mobile Telecommunications, Ltd.",true,true,,0,,,0,2,901,3326,3326,200,200
www.cloudflare.com,NL,Netherlands,kpn,1136,kpn,1136,KPN B.V.,true,true,,0,,,0,2,404,922,923,200,200
www.cloudflare.com,NE,Niger,airtel networks limited,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,NE,Niger,sonitel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,NE,Niger,sonitel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,NP,Nepal,ncell,38565,ncell,38565,Ncell Pty. Ltd.,true,false,,0,,,0,2,1196,3387,3387,200,200
www.cloudflare.com,NA,Namibia,mtc namibia,37009,mtc namibia,37009,"MTC - Mobile Telecommunications, Ltd.",true,false,,0,,,0,2,862,2718,2950,200,200
www.cloudflare.com,NP,Nepal,ncell,38565,ncell,38565,Ncell Pty. Ltd.,true,true,,0,,,0,2,848,2630,2630,200,200
www.cloudflare.com,NE,Niger,airtel niger,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,NE,Niger,airtel networks limited,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,NE,Niger,airtel niger,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,NE,Niger,airtel rwanda,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.cloudflare.com,NE,Niger,airtel rwanda,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,51,0,525
www.cloudflare.com,NL,Netherlands,vodafone libertel b.v.,33915,vodafone libertel b.v.,33915,Vodafone Libertel B.V.,true,true,,0,,,1,2,838,1596,1597,200,200
www.cloudflare.com,NG,Nigeria,9mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
www.cloudflare.com,NG,Nigeria,9mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,203,0,0,274,0,525
www.cloudflare.com,NI,Nicaragua,claro nicaragua,14754,claro nicaragua,14754,Telgua,true,false,,0,,,1,2,551,1221,1222,200,200
www.cloudflare.com,NI,Nicaragua,claro guatemala,14754,claro guatemala,14754,Telgua,true,false,,0,,,0,2,848,1469,1469,200,200
www.cloudflare.com,NI,Nicaragua,claro nicaragua,14754,claro nicaragua,14754,Telgua,true,true,,0,,,0,2,566,1174,1294,200,200
www.cloudflare.com,NZ,New Zealand,spark new zealand,4771,spark new zealand,4771,Spark New Zealand Trading Limited,true,false,,0,,,0,2,1118,2190,2190,200,200
www.cloudflare.com,NI,Nicaragua,claro guatemala,14754,claro guatemala,14754,Telgua,true,true,,0,,,0,2,766,1372,1404,200,200
www.cloudflare.com,NZ,New Zealand,one nz,9500,one nz,9500,One New Zealand Group Limited,true,true,,0,,,0,2,1277,2275,2275,200,200
www.cloudflare.com,NZ,New Zealand,spark new zealand,4771,spark new zealand,4771,Spark New Zealand Trading Limited,true,true,,0,,,0,2,1134,2241,2241,200,200
www.cloudflare.com,NZ,New Zealand,2degrees,9790,2degrees,9790,Two Degrees Mobile Limited,true,true,,0,,,0,2,933,1879,1989,200,200
www.cloudflare.com,NO,Norway,1global,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,54,0,525
www.cloudflare.com,NZ,New Zealand,one nz,9500,one nz,9500,One New Zealand Group Limited,true,false,,0,,,0,2,1305,2372,2373,200,200
www.cloudflare.com,NZ,New Zealand,2degrees,9790,2degrees,9790,Two Degrees Mobile Limited,true,false,,0,,,0,2,1184,2167,2168,200,200
www.cloudflare.com,NG,Nigeria,smile nigeria,37637,smile nigeria,37637,Smile Communications Nigeria,true,false,,0,,,0,2,906,1781,1781,200,200
www.cloudflare.com,NG,Nigeria,globacom,37148,globacom,328309,Globacom Limited,false,false,,0,,,0,2,878,1635,1635,200,200
www.cloudflare.com,NE,Niger,orange niger,37233,orange niger,37233,Zamani Telecom Niger SA,true,true,,0,,,0,2,1616,2864,2865,200,200
www.cloudflare.com,NO,Norway,1global,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,NG,Nigeria,airtel networks limited,36873,airtel networks limited,36873,Airtel Networks Limited,true,true,,0,,,0,2,1351,2315,2316,200,200
www.cloudflare.com,NG,Nigeria,spectranet,37340,spectranet,37340,SPECTRANET LIMITED,true,true,,0,,,0,2,1190,2129,2473,200,200
www.cloudflare.com,NG,Nigeria,airtel networks limited,36873,airtel networks limited,36873,Airtel Networks Limited,true,false,,0,,,0,2,1370,2398,2398,200,200
www.cloudflare.com,NG,Nigeria,smile nigeria,37637,smile nigeria,37637,Smile Communications Nigeria,true,true,,0,,,28,230,866,1860,1860,200,200
www.cloudflare.com,NG,Nigeria,globacom,37148,globacom,328309,Globacom Limited,false,true,,0,,,0,2,824,1570,1570,200,200
www.cloudflare.com,NE,Niger,orange niger,37233,orange niger,37233,Zamani Telecom Niger SA,true,false,,0,,,0,1,1237,2475,2476,200,200
www.cloudflare.com,NO,Norway,cogent communications,212449,cogent communications,212449,Erate AS,true,false,,0,,,1,203,1056,1554,1643,200,200
www.cloudflare.com,NO,Norway,cogent communications,212449,cogent communications,212449,Erate AS,true,true,,0,,,0,2,749,1205,1247,200,200
www.cloudflare.com,NG,Nigeria,mtn nigeria,29465,mtn nigeria,29465,MTN NIGERIA Communication limited,true,true,,0,,,65,67,2160,3339,3348,200,200
www.cloudflare.com,NG,Nigeria,mtn nigeria,29465,mtn nigeria,29465,MTN NIGERIA Communication limited,true,false,,0,,,0,2,2197,3306,3306,200,200
www.cloudflare.com,NG,Nigeria,spectranet,37340,spectranet,37340,SPECTRANET LIMITED,true,false,,0,,,0,2,1247,2260,2510,200,200
www.cloudflare.com,NO,Norway,lyse tele,203995,lyse tele,203995,Lyse Tele AS,true,false,,0,,,0,2,622,1209,1212,200,200
www.cloudflare.com,NO,Norway,lyse tele,203995,lyse tele,203995,Lyse Tele AS,true,true,,0,,,0,2,765,1290,1290,200,200
www.cloudflare.com,NO,Norway,telenor norge,2119,telenor norge,2119,Telenor Norge AS,true,false,,0,,,34,236,4011,4740,4811,200,200
www.cloudflare.com,NO,Norway,telia norge,25400,telia norge,12929,Telia Norge AS,false,true,,0,,,0,2,968,1595,1595,200,200
www.cloudflare.com,NO,Norway,telia norge,25400,telia norge,12929,Telia Norge AS,false,false,,0,,,0,2,1164,1989,1990,200,200
www.cloudflare.com,NO,Norway,telenor norge,2119,telenor norge,2119,Telenor Norge AS,true,true,,0,,,0,3,638,1673,1743,200,200
www.cloudflare.com,OM,Oman,vodafone oman,212661,vodafone oman,212661,Oman Future Telecommunications Company SAOC,true,true,,0,,,0,2,1304,2547,2548,200,200
www.cloudflare.com,OM,Oman,ooredoo oman,50010,ooredoo oman,50010,Omani Qatari Telecommunications Company SAOC,true,true,,0,,,0,2,2356,3390,3390,200,200
www.cloudflare.com,PK,Pakistan,hazara communication,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.cloudflare.com,OM,Oman,omantel,28885,omantel,28885,Oman Telecommunications Company (S.A.O.G),true,false,,0,,,0,2,1262,2386,2592,200,200
www.cloudflare.com,PK,Pakistan,hazara communication,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",2,3,0,0,63,0,525
www.cloudflare.com,OM,Oman,vodafone oman,212661,vodafone oman,212661,Oman Future Telecommunications Company SAOC,true,false,,0,,,58,60,1201,2445,2445,200,200
www.cloudflare.com,PK,Pakistan,zong,59257,zong,59257,CMPak Limited,true,false,,0,,,0,2,1385,2223,2233,200,200
www.cloudflare.com,OM,Oman,ooredoo oman,50010,ooredoo oman,50010,Omani Qatari Telecommunications Company SAOC,true,false,,0,,,0,2,871,2104,2105,200,200
www.cloudflare.com,PK,Pakistan,zong,59257,zong,59257,CMPak Limited,true,true,,0,,,0,2,1098,1910,2106,200,200
www.cloudflare.com,OM,Oman,omantel,28885,omantel,28885,Oman Telecommunications Company (S.A.O.G),true,true,,0,,,0,2,1547,2863,2863,200,200
www.cloudflare.com,PK,Pakistan,jazz,45669,jazz,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,1276,2162,2162,200,200
www.cloudflare.com,PK,Pakistan,jazz,45669,jazz,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,2,1377,2259,2263,200,200
www.cloudflare.com,PK,Pakistan,telehouse pvt ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,PK,Pakistan,telehouse pvt ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,PK,Pakistan,originet (pvt.) ltd.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,PK,Pakistan,originet (pvt.) ltd.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,PK,Pakistan,multacom corporation,45669,multacom corporation,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,1147,2017,2141,200,200
www.cloudflare.com,PK,Pakistan,paknet merged into ptcl,56167,paknet merged into ptcl,56167,PTML,true,true,,0,,,0,2,1080,2014,2015,200,200
www.cloudflare.com,PK,Pakistan,telenor,24499,telenor,24499,Telenor Pakistan (Pvt) Ltd,true,true,,0,,,0,2,2079,4212,4212,200,200
www.cloudflare.com,PK,Pakistan,ptcl,56167,ptcl,56167,PTML,true,true,,0,,,0,1,1623,2600,2655,200,200
www.cloudflare.com,PK,Pakistan,paknet merged into ptcl,56167,paknet merged into ptcl,56167,PTML,true,false,,0,,,57,58,1013,1948,1948,200,200
www.cloudflare.com,PK,Pakistan,telenor pakistan,24499,telenor pakistan,24499,Telenor Pakistan (Pvt) Ltd,true,false,,0,,,0,3,1157,2588,2588,200,200
www.cloudflare.com,PS,"Palestine, State of",jawwal,29310,jawwal,29310,JAWWAL,true,false,,0,,,0,2,934,1739,1739,200,200
www.cloudflare.com,PA,Panama,tigo panama,14709,tigo panama,14709,Cable Onda,true,true,,0,,,0,1,556,1107,1107,200,200
www.cloudflare.com,PK,Pakistan,ptcl,56167,ptcl,56167,PTML,true,false,,0,,,0,1,1388,3100,3100,200,200
www.cloudflare.com,PK,Pakistan,telenor pakistan,24499,telenor pakistan,24499,Telenor Pakistan (Pvt) Ltd,true,true,,0,,,0,2,1241,2281,2282,200,200
www.cloudflare.com,PS,"Palestine, State of",jawwal,29310,jawwal,29310,JAWWAL,true,true,,0,,,0,3,695,1484,1485,200,200
www.cloudflare.com,PG,Papua New Guinea,digitec papua new guinea,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,PA,Panama,cable & wireless panama,11556,cable & wireless panama,11556,Cable & Wireless Panama,true,false,,0,,,0,2,607,1132,1152,200,200
www.cloudflare.com,PG,Papua New Guinea,digitec papua new guinea,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,PK,Pakistan,multacom corporation,45669,multacom corporation,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,2,1001,2212,2213,200,200
www.cloudflare.com,PY,Paraguay,tigo paraguay,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,PY,Paraguay,tigo paraguay,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,PA,Panama,tigo panama,14709,tigo panama,14709,Cable Onda,true,false,,0,,,0,2,543,1217,1218,200,200
www.cloudflare.com,PY,Paraguay,personal paraguay,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,PY,Paraguay,personal paraguay,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,PE,Peru,fibra movistar,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.cloudflare.com,PK,Pakistan,special communication organization,18053,special communication organization,18053,Special Communication Organization,true,false,,0,,,0,2,1854,3082,3082,200,200
www.cloudflare.com,PA,Panama,cable & wireless panama,11556,cable & wireless panama,11556,Cable & Wireless Panama,true,true,,0,,,0,2,614,1176,1176,200,200
www.cloudflare.com,PK,Pakistan,special communication organization,18053,special communication organization,18053,Special Communication Organization,true,true,,0,,,0,2,1647,2613,2613,200,200
www.cloudflare.com,PK,Pakistan,telenor,24499,telenor,24499,Telenor Pakistan (Pvt) Ltd,true,false,,0,,,0,1,4022,6049,6595,200,200
www.cloudflare.com,PY,Paraguay,claro paraguay,11664,claro paraguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,true,,0,,,0,3,695,1480,1480,200,200
www.cloudflare.com,PY,Paraguay,compania paraguaya de comunicaciones s.a. copaco s,27866,compania paraguaya de comunicaciones s.a. copaco s,27866,CO.PA.CO.,true,false,,0,,,0,2,764,1719,1719,200,200
www.cloudflare.com,PE,Peru,fibra movistar,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,PE,Peru,claro movil,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,PE,Peru,movistar,6147,movistar,6147,Telefonica del Peru S.A.A.,true,false,,0,,,0,2,387,874,874,200,200
www.cloudflare.com,PE,Peru,claro fibra coaxial,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,PY,Paraguay,compania paraguaya de comunicaciones s.a. copaco s,27866,compania paraguaya de comunicaciones s.a. copaco s,27866,CO.PA.CO.,true,true,,0,,,42,43,671,1375,1567,200,200
www.cloudflare.com,PE,Peru,claro fibra coaxial,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,PE,Peru,claro movil,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,PG,Papua New Guinea,vodafone png,139898,vodafone png,139898,Digitec Communications Limited,true,false,,0,,,0,2,1196,2319,2443,200,200
www.cloudflare.com,PG,Papua New Guinea,digicel png,58460,digicel png,58460,Digicel (PNG) Ltd,true,false,,0,,,0,2,1364,2470,2513,200,200
www.cloudflare.com,PE,Peru,movistar,6147,movistar,6147,Telefonica del Peru S.A.A.,true,true,,0,,,0,2,424,1537,1537,200,200
www.cloudflare.com,PY,Paraguay,claro paraguay,11664,claro paraguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,false,,0,,,0,2,2637,3470,3470,200,200
www.cloudflare.com,PG,Papua New Guinea,vodafone png,139898,vodafone png,139898,Digitec Communications Limited,true,true,,0,,,0,2,1454,2573,2693,200,200
www.cloudflare.com,MX,Mexico,movistar mexico,7438,movistar mexico,,,,false,,0,,,0,2,3457,3933,4023,200,200
www.cloudflare.com,PG,Papua New Guinea,digicel png,58460,digicel png,58460,Digicel (PNG) Ltd,true,true,,0,,,0,2,1429,2804,2804,200,200
www.cloudflare.com,PH,Philippines,r & s technology,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,PE,Peru,bitel,262210,bitel,262210,VIETTEL PERÚ S.A.C.,true,true,,0,,,0,2,619,1102,1132,200,200
www.cloudflare.com,PH,Philippines,r & s technology,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,PE,Peru,entel peru,21575,entel peru,21575,ENTEL PERU S.A.,true,true,,0,,,0,2,610,1327,1464,200,200
www.cloudflare.com,PE,Peru,bitel,262210,bitel,262210,VIETTEL PERÚ S.A.C.,true,false,,0,,,0,2,469,950,950,200,200
www.cloudflare.com,PE,Peru,entel peru,21575,entel peru,21575,ENTEL PERU S.A.,true,false,,0,,,1,2,641,1371,1371,200,200
www.cloudflare.com,PE,Peru,movistar peru,6147,movistar peru,6147,Telefonica del Peru S.A.A.,true,false,,0,,,0,2,1475,4275,4275,200,200
www.cloudflare.com,PL,Poland,comasoft,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.cloudflare.com,PL,Poland,comasoft,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.cloudflare.com,PE,Peru,claro peru,12252,claro peru,12252,America Movil Peru S.A.C.,true,false,,0,,,0,2,1525,2462,2463,200,200
www.cloudflare.com,PH,Philippines,globe business gfiber broadband plan,132199,globe business gfiber broadband plan,9299,Philippine Long Distance Telephone Co.,false,false,,0,,,0,2,820,1578,1609,200,200
www.cloudflare.com,PE,Peru,claro peru,12252,claro peru,12252,America Movil Peru S.A.C.,true,true,,0,,,0,2,1225,2840,2841,200,200
www.cloudflare.com,PE,Peru,movistar peru,6147,movistar peru,6147,Telefonica del Peru S.A.A.,true,true,,0,,,0,2,2879,5221,5221,200,200
www.cloudflare.com,PH,Philippines,globe business gfiber broadband plan,132199,globe business gfiber broadband plan,9299,Philippine Long Distance Telephone Co.,false,true,,0,,,0,2,910,1755,1756,200,200
www.cloudflare.com,PL,Poland,play,39603,play,39603,P4 Sp. z o.o.,true,false,,0,,,0,2,473,787,787,200,200
www.cloudflare.com,PL,Poland,t-mobile polska,12912,t-mobile polska,12912,T-Mobile Polska S.A.,true,true,,0,,,52,54,468,1327,1327,200,200
www.cloudflare.com,PL,Poland,t-mobile polska,12912,t-mobile polska,12912,T-Mobile Polska S.A.,true,false,,0,,,0,2,386,953,954,200,200
www.cloudflare.com,PL,Poland,play,39603,play,39603,P4 Sp. z o.o.,true,true,,0,,,0,2,456,769,769,200,200
www.cloudflare.com,PL,Poland,plus poland,8374,plus poland,8374,Polkomtel Sp. z o.o.,true,false,,0,,,0,203,593,915,915,200,200
www.cloudflare.com,PL,Poland,orange mobile,5617,orange mobile,5617,Orange Polska Spolka Akcyjna,true,false,,0,,,0,2,409,774,775,200,200
www.cloudflare.com,PH,Philippines,dito telecommunity,139831,dito telecommunity,139831,DITO TELECOMMUNITY CORP.,true,false,,0,,,0,2,888,1842,1917,200,200
www.cloudflare.com,PT,Portugal,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,PT,Portugal,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.cloudflare.com,PL,Poland,orange mobile,5617,orange mobile,5617,Orange Polska Spolka Akcyjna,true,true,,0,,,0,2,415,700,700,200,200
www.cloudflare.com,PH,Philippines,globe telecom,4775,globe telecom,4775,"Globe Telecom (GMCR,INC)",true,false,,0,,,0,2,1100,2049,2055,200,200
www.cloudflare.com,PH,Philippines,dito telecommunity,139831,dito telecommunity,139831,DITO TELECOMMUNITY CORP.,true,true,,0,,,0,2,854,1712,1712,200,200
www.cloudflare.com,PH,Philippines,smart communications,10139,smart communications,10139,"Smart Broadband, Inc.",true,true,,0,,,0,2,1590,2932,2932,200,200
www.cloudflare.com,PL,Poland,plus poland,8374,plus poland,8374,Polkomtel Sp. z o.o.,true,true,,0,,,0,203,588,894,895,200,200
www.cloudflare.com,PL,Poland,orange polska,5617,orange polska,5617,Orange Polska Spolka Akcyjna,true,false,,0,,,0,2,449,823,857,200,200
www.cloudflare.com,PH,Philippines,smart communications,10139,smart communications,10139,"Smart Broadband, Inc.",true,false,,0,,,0,2,904,2153,2154,200,200
www.cloudflare.com,PH,Philippines,globe telecom,4775,globe telecom,4775,"Globe Telecom (GMCR,INC)",true,true,,0,,,0,1,954,1857,1936,200,200
www.cloudflare.com,PL,Poland,orange polska,5617,orange polska,5617,Orange Polska Spolka Akcyjna,true,true,,0,,,0,1,402,787,820,200,200
www.cloudflare.com,PT,Portugal,nos comunicacoes,2860,nos comunicacoes,2860,"NOS COMUNICACOES, S.A.",true,false,,0,,,0,2,550,1219,1219,200,200
www.cloudflare.com,PT,Portugal,nos comunicacoes,2860,nos comunicacoes,2860,"NOS COMUNICACOES, S.A.",true,true,,0,,,0,2,478,1033,1033,200,200
www.cloudflare.com,PT,Portugal,digi portugal,20879,digi portugal,20879,DIGI ROMANIA S.A.,true,false,,0,,,0,2,496,1237,1237,200,200
www.cloudflare.com,PR,Puerto Rico,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,false,,0,,,0,2,372,829,830,200,200
www.cloudflare.com,PT,Portugal,meo,42863,meo,42863,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,true,false,,0,,,0,2,549,1395,1396,200,200
www.cloudflare.com,PT,Portugal,vodafone portugal,12353,vodafone portugal,12353,Vodafone Portugal - Communicacoes Pessoais S.A.,true,false,,0,,,0,2,497,963,963,200,200
www.cloudflare.com,RE,Réunion,zeop,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,PR,Puerto Rico,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,true,,0,,,0,2,450,899,964,200,200
www.cloudflare.com,RE,Réunion,zeop,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.cloudflare.com,PT,Portugal,vodafone portugal,12353,vodafone portugal,12353,Vodafone Portugal - Communicacoes Pessoais S.A.,true,true,,0,,,0,2,472,995,996,200,200
www.cloudflare.com,PT,Portugal,digi portugal,20879,digi portugal,20879,DIGI ROMANIA S.A.,true,true,,0,,,0,2,575,1573,1574,200,200
www.cloudflare.com,PR,Puerto Rico,liberty pr,14638,liberty pr,14638,Liberty Communications of Puerto Rico LLC,true,false,,0,,,0,2,430,864,896,200,200
www.cloudflare.com,PT,Portugal,meo,42863,meo,42863,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,true,true,,0,,,0,2,782,1428,1429,200,200
www.cloudflare.com,RE,Réunion,sfr,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,53,0,525
www.cloudflare.com,RE,Réunion,sfr,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,PK,Pakistan,pakistan mobile communication limited,,,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,16986,0,500
